tripId,UnixTimeMillis,LatitudeDegrees,LongitudeDegrees
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.73000434,-122.1387883
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72974869,-122.1387161
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72949494,-122.1386451
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72924178,-122.1385759
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72898809,-122.1385105
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72873601,-122.1384517
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72848629,-122.1383985
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72823875,-122.13835
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72799209,-122.1383057
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7277438,-122.138267
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7274944,-122.1382313
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72724336,-122.1381938
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72699075,-122.1381549
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72673645,-122.138116
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72648189,-122.138078
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72622652,-122.1380362
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72597403,-122.1379939
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72572362,-122.1379439
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72547516,-122.1378797
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72522984,-122.1378044
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72498661,-122.1377181
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.724746,-122.1376195
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72450867,-122.1375097
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72427546,-122.1373914
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72404688,-122.1372641
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7238323,-122.1371303
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72363114,-122.1369921
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72344568,-122.1368541
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72327281,-122.1367212
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72310414,-122.1365903
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72293444,-122.1364582
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72276279,-122.1363249
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72258948,-122.1361903
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72241609,-122.1360537
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72224081,-122.1359221
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72205659,-122.1357753
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72187439,-122.1356361
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72169585,-122.1354974
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72151836,-122.1353616
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72134102,-122.135227
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72116177,-122.1350925
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7209796,-122.1349588
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72079327,-122.1348246
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72060218,-122.1346918
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72040585,-122.1345592
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.72020498,-122.1344244
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71999814,-122.1342887
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71978522,-122.1341529
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71956733,-122.134018
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71934811,-122.1338859
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7191241,-122.133754
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71889123,-122.1336216
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71865218,-122.13349
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71841231,-122.1333625
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71817157,-122.133241
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71793116,-122.1331234
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71769117,-122.1330096
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71745109,-122.132899
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71720978,-122.1327889
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71696738,-122.1326783
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71672469,-122.1325677
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71648121,-122.1324564
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71623802,-122.1323463
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71599606,-122.1322352
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71575579,-122.1321233
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71551706,-122.1320099
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71528123,-122.1318911
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71504846,-122.1317635
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71481945,-122.1316257
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71459262,-122.1314818
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71436965,-122.1313287
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71414985,-122.1311662
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71393227,-122.1309939
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71371815,-122.1308115
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71350726,-122.1306183
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71329974,-122.1304156
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71309832,-122.1302062
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71290319,-122.1299918
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71271567,-122.1297722
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71253465,-122.1295473
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71235897,-122.1293163
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71218901,-122.1290781
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71202514,-122.1288322
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71186613,-122.1285794
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71171277,-122.1283211
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71156621,-122.1280582
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7114274,-122.1277916
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71129563,-122.1275217
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71116768,-122.1272502
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7110425,-122.1269787
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71091757,-122.1267079
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71079276,-122.126439
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71066701,-122.1261709
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7105357,-122.1259051
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71039687,-122.125642
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.71024987,-122.1253801
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7100959,-122.1251206
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70993316,-122.124866
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70976477,-122.1246158
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70958471,-122.1243622
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70940283,-122.1241195
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70920723,-122.1238838
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70902471,-122.1236459
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70884018,-122.1234088
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70865549,-122.1231714
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70847149,-122.1229376
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70828697,-122.1226978
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70809847,-122.1224724
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70792265,-122.1222492
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70774485,-122.122022
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70757074,-122.1217936
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70740281,-122.1215611
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7072438,-122.1213214
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70709384,-122.1210741
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70695407,-122.1208201
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70682337,-122.1205578
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70669937,-122.1202879
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70657893,-122.1200143
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70645846,-122.1197379
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70633665,-122.1194607
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70621246,-122.1191784
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7060907,-122.1188994
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70596821,-122.1186215
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70584422,-122.1183448
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70571777,-122.1180703
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70558891,-122.1177985
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70545767,-122.1175296
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70532371,-122.1172637
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70518678,-122.1169988
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7050486,-122.1167326
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70490855,-122.1164698
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70476261,-122.1162101
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70461517,-122.1159508
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70446591,-122.1156945
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70431513,-122.1154413
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70416117,-122.1151906
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70400542,-122.1149413
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70384927,-122.1146919
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70369429,-122.1144409
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70354013,-122.1141924
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7033871,-122.1139474
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70323569,-122.1137056
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70308548,-122.113465
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70293628,-122.1132248
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7027865,-122.1129845
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70263722,-122.1127441
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70248814,-122.1125059
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70234053,-122.1122705
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.7021936,-122.1120361
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70204831,-122.1118024
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70190262,-122.1115677
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70175643,-122.1113328
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70160959,-122.1110979
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70146341,-122.1108637
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70131986,-122.1106339
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70117878,-122.1104057
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70103693,-122.110179
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70089319,-122.1099535
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70074678,-122.1097292
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70059753,-122.1095097
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70044583,-122.1092998
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70029125,-122.1091007
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.70013385,-122.1089064
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69997206,-122.1087166
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69980521,-122.1085296
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6996306,-122.1083434
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69944711,-122.1081587
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69925452,-122.1079754
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69905549,-122.1077933
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69885198,-122.1076105
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69864615,-122.1074251
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69843959,-122.1072385
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69823292,-122.1070532
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69802709,-122.1068685
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6978238,-122.106685
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69762396,-122.1065046
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69742736,-122.1063268
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6972327,-122.1061518
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69703839,-122.1059772
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69684406,-122.1058017
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69664925,-122.1056252
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69645076,-122.1054508
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69624957,-122.1052788
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69604541,-122.1051077
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69583834,-122.1049368
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69562965,-122.1047645
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69541925,-122.1045917
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69520773,-122.1044171
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69499618,-122.1042399
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6947871,-122.1040598
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69458147,-122.1038803
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69437809,-122.1037056
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69417675,-122.1035367
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69397776,-122.1033719
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69377963,-122.1032092
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6935807,-122.103047
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69338176,-122.1028847
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69318135,-122.1027228
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69298058,-122.1025606
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69277854,-122.1023977
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69257676,-122.1022348
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69237637,-122.1020729
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69217772,-122.101912
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6919804,-122.1017492
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69178275,-122.101585
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69158553,-122.1014201
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69139179,-122.1012578
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69120309,-122.1010982
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69101841,-122.100942
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69083752,-122.1007883
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69066134,-122.1006396
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69049145,-122.1004948
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69032779,-122.1003542
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6901686,-122.1002171
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.69001079,-122.1000818
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68985538,-122.0999466
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68970503,-122.0998095
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68956324,-122.0996643
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68943354,-122.099508
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68931526,-122.0993386
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68920662,-122.0991598
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68910912,-122.0989697
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68902317,-122.0987682
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68895236,-122.0985563
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68890221,-122.098346
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68885987,-122.0981491
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68881547,-122.0979664
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68877001,-122.0977908
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68872469,-122.0976251
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68867992,-122.0974659
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68863519,-122.0973172
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68859158,-122.0971831
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68855082,-122.0970634
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68851328,-122.0969546
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68847421,-122.0968488
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68843229,-122.0967469
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68839,-122.0966537
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68835303,-122.0965734
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68832079,-122.0965071
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68829494,-122.0964536
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68827421,-122.0964106
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68825832,-122.0963773
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824932,-122.0963577
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824714,-122.096353
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824683,-122.0963528
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824617,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824618,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824627,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824619,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824621,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824623,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824621,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824622,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824621,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824682,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824658,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824681,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824668,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824674,-122.0963524
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824668,-122.0963524
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824661,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824663,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6882465,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824638,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824636,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824642,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824636,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824642,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824637,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824621,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824633,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824623,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824624,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6882462,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824622,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6882461,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824628,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824614,-122.0963523
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824616,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824603,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824615,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824615,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6882461,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824606,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824628,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824652,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824647,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824627,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824646,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824651,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824639,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824656,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824647,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824627,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824643,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824642,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824636,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824631,-122.096352
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824622,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824615,-122.096352
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824631,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824613,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824615,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824613,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824616,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.6882462,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824618,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824607,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824613,-122.0963522
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824613,-122.0963521
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824597,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824593,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824603,-122.096352
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824605,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824656,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824647,-122.096352
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824634,-122.0963519
2023-09-07-19-33-us-ca/pixel6pro,1.69412E+12,37.68824635,-122.0963518
